http://www.google.com,2129,2014-06-13 17:52:20 +0300,20
http://www.cnn.com,9393,2014-06-15 18:52:20 +0300,17
http://www.abc.com,393,2014-06-14 20:52:20 +0300,36
http://www.wikipedia.org,2139,2014-06-10 10:52:20 +0300,39
http://www.abc.com,2216,2014-06-09 16:52:20 +0300,13
http://www.cnn.com,9945,2014-06-13 09:52:20 +0300,17
http://www.abc.com,6483,2014-06-12 15:52:20 +0300,20
http://www.yahoo.com,2449,2014-06-09 10:52:20 +0300,40
http://www.yahoo.com,4638,2014-06-13 13:52:20 +0300,3
http://www.yahoo.com,8560,2014-06-13 09:52:20 +0300,22
http://www.wikipedia.org,9025,2014-06-12 11:52:20 +0300,31
http://www.yahoo.com,1176,2014-06-12 15:52:20 +0300,50
http://www.google.com,2537,2014-06-11 19:52:20 +0300,23
http://www.abc.com,9629,2014-06-15 20:52:20 +0300,2
http://www.yahoo.com,6422,2014-06-12 14:52:20 +0300,23
http://www.wikipedia.org,5894,2014-06-12 09:52:20 +0300,1
http://www.wikipedia.org,9618,2014-06-12 15:52:20 +0300,57
http://www.abc.com,2604,2014-06-13 16:52:20 +0300,59
http://www.yahoo.com,4770,2014-06-10 21:52:20 +0300,48
http://www.wikipedia.org,4127,2014-06-10 12:52:20 +0300,9
http://www.yahoo.com,2427,2014-06-09 10:52:20 +0300,5
http://www.wikipedia.org,6786,2014-06-15 10:52:20 +0300,18
http://www.wikipedia.org,2376,2014-06-14 18:52:20 +0300,25
http://www.cnn.com,5347,2014-06-12 12:52:20 +0300,48
http://www.wikipedia.org,2282,2014-06-14 15:52:20 +0300,3
http://www.google.com,677,2014-06-12 10:52:20 +0300,55
http://www.google.com,4706,2014-06-09 11:52:20 +0300,18
http://www.wikipedia.org,8543,2014-06-10 13:52:20 +0300,36
http://www.abc.com,2522,2014-06-09 18:52:20 +0300,60
http://www.google.com,4943,2014-06-14 11:52:20 +0300,18
http://www.cnn.com,8962,2014-06-15 11:52:20 +0300,37
http://www.cnn.com,5764,2014-06-15 13:52:20 +0300,29
http://www.wikipedia.org,3432,2014-06-11 21:52:20 +0300,30
http://www.google.com,5616,2014-06-15 18:52:20 +0300,52
http://www.cnn.com,7041,2014-06-09 16:52:20 +0300,4
http://www.yahoo.com,1580,2014-06-15 11:52:20 +0300,35
http://www.yahoo.com,412,2014-06-13 14:52:20 +0300,18
http://www.wikipedia.org,877,2014-06-11 10:52:20 +0300,42
http://www.google.com,350,2014-06-09 15:52:20 +0300,0
http://www.cnn.com,4550,2014-06-10 14:52:20 +0300,25
http://www.google.com,778,2014-06-14 14:52:20 +0300,55
http://www.abc.com,7612,2014-06-10 11:52:20 +0300,60
http://www.google.com,2892,2014-06-15 19:52:20 +0300,11
http://www.yahoo.com,4820,2014-06-16 14:52:20 +0300,29
http://www.yahoo.com,994,2014-06-09 15:52:20 +0300,35
http://www.abc.com,4370,2014-06-13 09:52:20 +0300,3
http://www.abc.com,5859,2014-06-13 21:52:20 +0300,8
http://www.yahoo.com,5730,2014-06-11 16:52:20 +0300,47
http://www.abc.com,4383,2014-06-10 11:52:20 +0300,9
http://www.wikipedia.org,8303,2014-06-13 18:52:20 +0300,28
http://www.yahoo.com,9919,2014-06-14 10:52:20 +0300,55
http://www.cnn.com,8611,2014-06-13 15:52:20 +0300,37
http://www.abc.com,8872,2014-06-12 12:52:20 +0300,0
http://www.yahoo.com,7603,2014-06-12 14:52:20 +0300,24
http://www.cnn.com,1172,2014-06-14 09:52:20 +0300,36
http://www.cnn.com,9680,2014-06-12 19:52:20 +0300,26
http://www.google.com,368,2014-06-09 14:52:20 +0300,55
http://www.google.com,7614,2014-06-09 18:52:20 +0300,56
http://www.cnn.com,516,2014-06-13 18:52:20 +0300,9
http://www.yahoo.com,1834,2014-06-13 18:52:20 +0300,52
http://www.cnn.com,6942,2014-06-15 10:52:20 +0300,46
http://www.google.com,5042,2014-06-14 15:52:20 +0300,45
http://www.abc.com,4633,2014-06-09 16:52:20 +0300,51
http://www.yahoo.com,980,2014-06-09 18:52:20 +0300,39
http://www.abc.com,909,2014-06-13 13:52:20 +0300,24
http://www.wikipedia.org,8986,2014-06-15 21:52:20 +0300,26
http://www.yahoo.com,4250,2014-06-10 17:52:20 +0300,51
http://www.yahoo.com,686,2014-06-11 09:52:20 +0300,29
http://www.google.com,9279,2014-06-14 12:52:20 +0300,21
http://www.cnn.com,5582,2014-06-10 13:52:20 +0300,17
http://www.wikipedia.org,682,2014-06-09 21:52:20 +0300,16
http://www.abc.com,702,2014-06-14 13:52:20 +0300,26
http://www.abc.com,416,2014-06-10 21:52:20 +0300,20
http://www.abc.com,355,2014-06-12 16:52:20 +0300,39
http://www.wikipedia.org,8461,2014-06-11 14:52:20 +0300,3
http://www.abc.com,8269,2014-06-15 16:52:20 +0300,45
http://www.yahoo.com,8314,2014-06-14 10:52:20 +0300,47
http://www.yahoo.com,2202,2014-06-10 18:52:20 +0300,29
http://www.wikipedia.org,5330,2014-06-09 20:52:20 +0300,27
http://www.google.com,7731,2014-06-15 09:52:20 +0300,39
http://www.yahoo.com,8261,2014-06-13 15:52:20 +0300,14
http://www.abc.com,1367,2014-06-16 09:52:20 +0300,36
http://www.yahoo.com,9137,2014-06-16 10:52:20 +0300,35
http://www.abc.com,2499,2014-06-13 21:52:20 +0300,56
http://www.google.com,3800,2014-06-16 17:52:20 +0300,52
http://www.google.com,7830,2014-06-10 18:52:20 +0300,10
http://www.google.com,7345,2014-06-13 16:52:20 +0300,49
http://www.yahoo.com,4884,2014-06-11 14:52:20 +0300,17
http://www.abc.com,5631,2014-06-14 16:52:20 +0300,23
http://www.google.com,5629,2014-06-16 21:52:20 +0300,55
http://www.cnn.com,8740,2014-06-13 09:52:20 +0300,12
http://www.yahoo.com,1691,2014-06-09 21:52:20 +0300,60
http://www.google.com,6446,2014-06-16 10:52:20 +0300,15
http://www.abc.com,4045,2014-06-12 11:52:20 +0300,59
http://www.google.com,9437,2014-06-14 12:52:20 +0300,31
http://www.abc.com,1834,2014-06-15 11:52:20 +0300,40
http://www.wikipedia.org,2281,2014-06-15 16:52:20 +0300,33
http://www.cnn.com,3826,2014-06-14 18:52:20 +0300,34
http://www.abc.com,7941,2014-06-15 11:52:20 +0300,29
http://www.wikipedia.org,8903,2014-06-12 16:52:20 +0300,42
http://www.cnn.com,629,2014-06-11 21:52:20 +0300,42
http://www.yahoo.com,1751,2014-06-10 16:52:20 +0300,48
http://www.cnn.com,4243,2014-06-10 15:52:20 +0300,57
http://www.yahoo.com,8480,2014-06-09 21:52:20 +0300,52
http://www.wikipedia.org,8958,2014-06-12 14:52:20 +0300,50
http://www.wikipedia.org,9528,2014-06-12 11:52:20 +0300,27
http://www.cnn.com,7693,2014-06-10 18:52:20 +0300,11
http://www.google.com,7648,2014-06-15 20:52:20 +0300,40
http://www.yahoo.com,3684,2014-06-11 21:52:20 +0300,6
http://www.cnn.com,1207,2014-06-15 11:52:20 +0300,25
http://www.cnn.com,1093,2014-06-11 11:52:20 +0300,18
http://www.cnn.com,9460,2014-06-10 13:52:20 +0300,16
http://www.google.com,6957,2014-06-14 19:52:20 +0300,9
http://www.yahoo.com,9928,2014-06-13 17:52:20 +0300,36
http://www.wikipedia.org,1623,2014-06-13 17:52:20 +0300,47
http://www.cnn.com,6272,2014-06-10 16:52:20 +0300,52
http://www.abc.com,7576,2014-06-11 21:52:20 +0300,47
http://www.wikipedia.org,8162,2014-06-12 09:52:20 +0300,58
http://www.cnn.com,486,2014-06-14 09:52:20 +0300,42
http://www.abc.com,7338,2014-06-09 21:52:20 +0300,57
http://www.cnn.com,3555,2014-06-16 12:52:20 +0300,59
http://www.yahoo.com,3361,2014-06-12 12:52:20 +0300,59
http://www.google.com,4251,2014-06-09 14:52:20 +0300,44
http://www.wikipedia.org,8535,2014-06-15 14:52:20 +0300,50
http://www.abc.com,8293,2014-06-16 15:52:20 +0300,4
http://www.abc.com,619,2014-06-12 13:52:20 +0300,32
http://www.google.com,1384,2014-06-14 09:52:20 +0300,15
http://www.wikipedia.org,9711,2014-06-09 13:52:20 +0300,54
http://www.google.com,1716,2014-06-10 10:52:20 +0300,14
http://www.wikipedia.org,4071,2014-06-15 18:52:20 +0300,50
http://www.google.com,6800,2014-06-13 21:52:20 +0300,20
http://www.wikipedia.org,1877,2014-06-14 10:52:20 +0300,34
http://www.google.com,492,2014-06-11 11:52:20 +0300,13
http://www.google.com,3229,2014-06-14 10:52:20 +0300,31
http://www.wikipedia.org,555,2014-06-09 18:52:20 +0300,25
http://www.cnn.com,9862,2014-06-14 17:52:20 +0300,57
http://www.google.com,2954,2014-06-15 21:52:20 +0300,33
http://www.cnn.com,6907,2014-06-11 19:52:20 +0300,28
http://www.abc.com,3527,2014-06-11 12:52:20 +0300,51
http://www.yahoo.com,399,2014-06-13 17:52:20 +0300,0
http://www.yahoo.com,4601,2014-06-11 12:52:20 +0300,45
http://www.google.com,7600,2014-06-12 20:52:20 +0300,59
http://www.wikipedia.org,640,2014-06-09 13:52:20 +0300,36
http://www.google.com,1832,2014-06-14 11:52:20 +0300,10
http://www.yahoo.com,4573,2014-06-09 13:52:20 +0300,21
http://www.abc.com,4716,2014-06-13 11:52:20 +0300,51
http://www.yahoo.com,5829,2014-06-15 14:52:20 +0300,16
http://www.abc.com,937,2014-06-10 21:52:20 +0300,50
http://www.yahoo.com,1801,2014-06-14 13:52:20 +0300,28
http://www.google.com,2730,2014-06-16 11:52:20 +0300,26
http://www.abc.com,8306,2014-06-12 15:52:20 +0300,43
http://www.yahoo.com,3763,2014-06-13 10:52:20 +0300,3
http://www.cnn.com,7464,2014-06-09 15:52:20 +0300,30
http://www.cnn.com,449,2014-06-11 21:52:20 +0300,32
http://www.wikipedia.org,8341,2014-06-13 10:52:20 +0300,37
http://www.google.com,591,2014-06-16 15:52:20 +0300,9
http://www.yahoo.com,2348,2014-06-16 17:52:20 +0300,43
http://www.google.com,2270,2014-06-09 20:52:20 +0300,21
http://www.cnn.com,1138,2014-06-16 09:52:20 +0300,38
http://www.wikipedia.org,99,2014-06-09 20:52:20 +0300,7
http://www.google.com,6892,2014-06-16 12:52:20 +0300,38
http://www.yahoo.com,6041,2014-06-10 20:52:20 +0300,17
http://www.google.com,9721,2014-06-11 21:52:20 +0300,42
http://www.google.com,9409,2014-06-16 14:52:20 +0300,40
http://www.wikipedia.org,2720,2014-06-16 19:52:20 +0300,6
http://www.yahoo.com,5788,2014-06-14 09:52:20 +0300,51
http://www.yahoo.com,2813,2014-06-16 11:52:20 +0300,45
http://www.google.com,149,2014-06-10 09:52:20 +0300,31
http://www.google.com,6213,2014-06-10 17:52:20 +0300,4
http://www.cnn.com,4901,2014-06-09 21:52:20 +0300,46
http://www.wikipedia.org,8513,2014-06-15 15:52:20 +0300,8
http://www.yahoo.com,9909,2014-06-16 18:52:20 +0300,53
http://www.google.com,7481,2014-06-16 18:52:20 +0300,52
http://www.yahoo.com,4183,2014-06-16 19:52:20 +0300,34
http://www.wikipedia.org,5386,2014-06-10 16:52:20 +0300,0
http://www.yahoo.com,6009,2014-06-16 10:52:20 +0300,53
http://www.abc.com,1896,2014-06-10 19:52:20 +0300,6
http://www.yahoo.com,1229,2014-06-10 10:52:20 +0300,28
http://www.wikipedia.org,7262,2014-06-15 09:52:20 +0300,5
http://www.cnn.com,2410,2014-06-11 16:52:20 +0300,41
http://www.wikipedia.org,5543,2014-06-15 11:52:20 +0300,33
http://www.abc.com,8853,2014-06-12 12:52:20 +0300,26
http://www.cnn.com,2310,2014-06-11 16:52:20 +0300,46
http://www.wikipedia.org,7540,2014-06-15 15:52:20 +0300,45
http://www.yahoo.com,1146,2014-06-15 16:52:20 +0300,2
http://www.google.com,8057,2014-06-13 19:52:20 +0300,43
http://www.yahoo.com,7016,2014-06-11 16:52:20 +0300,30
http://www.abc.com,4407,2014-06-13 19:52:20 +0300,26
http://www.google.com,9705,2014-06-11 17:52:20 +0300,47
http://www.yahoo.com,7871,2014-06-16 11:52:20 +0300,1
http://www.abc.com,7744,2014-06-15 12:52:20 +0300,9
http://www.abc.com,2747,2014-06-11 20:52:20 +0300,50
http://www.wikipedia.org,9747,2014-06-10 21:52:20 +0300,30
http://www.cnn.com,4337,2014-06-11 16:52:20 +0300,36
http://www.yahoo.com,3532,2014-06-14 19:52:20 +0300,57
http://www.yahoo.com,4190,2014-06-16 15:52:20 +0300,49
http://www.cnn.com,8618,2014-06-12 16:52:20 +0300,33
http://www.yahoo.com,7860,2014-06-14 11:52:20 +0300,40
http://www.google.com,8415,2014-06-09 13:52:20 +0300,6
http://www.wikipedia.org,9637,2014-06-13 20:52:20 +0300,39
http://www.google.com,3209,2014-06-11 19:52:20 +0300,37
http://www.cnn.com,8770,2014-06-15 21:52:20 +0300,52
http://www.yahoo.com,3081,2014-06-14 10:52:20 +0300,1
http://www.google.com,1684,2014-06-13 15:52:20 +0300,15
http://www.yahoo.com,5928,2014-06-12 13:52:20 +0300,1
http://www.google.com,3408,2014-06-10 19:52:20 +0300,23
http://www.abc.com,5848,2014-06-16 20:52:20 +0300,8
http://www.google.com,9699,2014-06-12 09:52:20 +0300,19
http://www.abc.com,895,2014-06-15 15:52:20 +0300,1
http://www.abc.com,5448,2014-06-12 16:52:20 +0300,56
http://www.wikipedia.org,5222,2014-06-14 09:52:20 +0300,21
http://www.google.com,9741,2014-06-15 15:52:20 +0300,35
http://www.wikipedia.org,2342,2014-06-12 09:52:20 +0300,10
http://www.cnn.com,4843,2014-06-09 10:52:20 +0300,48
http://www.google.com,1906,2014-06-10 11:52:20 +0300,31
http://www.abc.com,5063,2014-06-09 19:52:20 +0300,5
http://www.yahoo.com,351,2014-06-11 14:52:20 +0300,16
http://www.yahoo.com,615,2014-06-09 12:52:20 +0300,7
http://www.abc.com,3226,2014-06-14 20:52:20 +0300,48
http://www.google.com,1275,2014-06-10 12:52:20 +0300,0
http://www.google.com,7089,2014-06-14 17:52:20 +0300,59
http://www.google.com,9659,2014-06-12 14:52:20 +0300,48
http://www.abc.com,7599,2014-06-15 12:52:20 +0300,46
http://www.google.com,265,2014-06-10 10:52:20 +0300,51
http://www.yahoo.com,5560,2014-06-15 15:52:20 +0300,55
http://www.wikipedia.org,7243,2014-06-14 19:52:20 +0300,53
http://www.wikipedia.org,9985,2014-06-15 18:52:20 +0300,24
http://www.wikipedia.org,641,2014-06-13 13:52:20 +0300,38
http://www.cnn.com,8411,2014-06-13 18:52:20 +0300,57
http://www.abc.com,469,2014-06-11 17:52:20 +0300,13
http://www.abc.com,862,2014-06-11 21:52:20 +0300,19
http://www.google.com,4195,2014-06-14 18:52:20 +0300,53
http://www.abc.com,6891,2014-06-12 13:52:20 +0300,38
http://www.yahoo.com,6465,2014-06-11 14:52:20 +0300,50
http://www.wikipedia.org,8800,2014-06-09 12:52:20 +0300,36
http://www.abc.com,9650,2014-06-16 16:52:20 +0300,27
http://www.cnn.com,6332,2014-06-16 12:52:20 +0300,41
http://www.google.com,1865,2014-06-16 12:52:20 +0300,5
http://www.wikipedia.org,2564,2014-06-10 12:52:20 +0300,30
http://www.yahoo.com,1974,2014-06-09 11:52:20 +0300,2
http://www.google.com,2273,2014-06-11 20:52:20 +0300,26
http://www.cnn.com,6772,2014-06-11 15:52:20 +0300,20
http://www.google.com,4330,2014-06-15 11:52:20 +0300,43
http://www.wikipedia.org,3028,2014-06-11 18:52:20 +0300,45
http://www.wikipedia.org,6010,2014-06-10 19:52:20 +0300,50
http://www.abc.com,8568,2014-06-14 14:52:20 +0300,5
http://www.abc.com,2887,2014-06-10 20:52:20 +0300,38
http://www.yahoo.com,806,2014-06-10 12:52:20 +0300,29
http://www.abc.com,5764,2014-06-15 10:52:20 +0300,26
http://www.wikipedia.org,7759,2014-06-13 18:52:20 +0300,34
http://www.google.com,9322,2014-06-15 18:52:20 +0300,32
http://www.cnn.com,2258,2014-06-11 15:52:20 +0300,19
http://www.abc.com,9133,2014-06-13 14:52:20 +0300,18
http://www.wikipedia.org,8488,2014-06-16 21:52:20 +0300,5
http://www.abc.com,9958,2014-06-12 17:52:20 +0300,8
http://www.google.com,2891,2014-06-12 16:52:20 +0300,34
http://www.google.com,1729,2014-06-16 20:52:20 +0300,7
http://www.wikipedia.org,3120,2014-06-11 20:52:20 +0300,27
http://www.google.com,8125,2014-06-11 17:52:20 +0300,47
http://www.yahoo.com,8172,2014-06-12 20:52:20 +0300,2
http://www.abc.com,4718,2014-06-16 16:52:20 +0300,37
http://www.yahoo.com,8583,2014-06-14 17:52:20 +0300,53
http://www.google.com,3315,2014-06-11 17:52:20 +0300,33
http://www.wikipedia.org,4390,2014-06-11 20:52:20 +0300,31
http://www.cnn.com,5604,2014-06-14 19:52:20 +0300,58
http://www.abc.com,4903,2014-06-15 11:52:20 +0300,40
http://www.yahoo.com,8119,2014-06-13 20:52:20 +0300,58
http://www.google.com,20,2014-06-13 17:52:20 +0300,27
http://www.wikipedia.org,186,2014-06-14 09:52:20 +0300,27
http://www.abc.com,3391,2014-06-16 16:52:20 +0300,29
http://www.yahoo.com,209,2014-06-10 14:52:20 +0300,36
http://www.wikipedia.org,3087,2014-06-15 09:52:20 +0300,23
http://www.yahoo.com,6864,2014-06-13 12:52:20 +0300,37
http://www.wikipedia.org,7380,2014-06-10 12:52:20 +0300,54
http://www.abc.com,6384,2014-06-13 11:52:20 +0300,15
http://www.abc.com,1108,2014-06-15 18:52:20 +0300,21
http://www.yahoo.com,8291,2014-06-09 16:52:20 +0300,21
http://www.wikipedia.org,6113,2014-06-10 13:52:20 +0300,19
http://www.google.com,9086,2014-06-11 20:52:20 +0300,58
http://www.yahoo.com,9458,2014-06-13 13:52:20 +0300,41
http://www.google.com,5869,2014-06-09 15:52:20 +0300,32
http://www.wikipedia.org,2974,2014-06-10 16:52:20 +0300,15
http://www.abc.com,8792,2014-06-14 12:52:20 +0300,17
http://www.google.com,27,2014-06-14 12:52:20 +0300,14
http://www.wikipedia.org,7456,2014-06-12 19:52:20 +0300,11
http://www.abc.com,7297,2014-06-12 13:52:20 +0300,23
http://www.wikipedia.org,6856,2014-06-10 11:52:20 +0300,12
http://www.abc.com,9331,2014-06-14 20:52:20 +0300,57
http://www.cnn.com,5326,2014-06-11 18:52:20 +0300,53
http://www.abc.com,6271,2014-06-15 14:52:20 +0300,38
http://www.google.com,3278,2014-06-16 17:52:20 +0300,36
http://www.wikipedia.org,3931,2014-06-11 19:52:20 +0300,53
http://www.abc.com,1725,2014-06-12 12:52:20 +0300,16
http://www.wikipedia.org,6008,2014-06-10 16:52:20 +0300,9
http://www.google.com,2261,2014-06-14 18:52:20 +0300,16
http://www.abc.com,5908,2014-06-09 14:52:20 +0300,40
http://www.wikipedia.org,6704,2014-06-12 19:52:20 +0300,48
http://www.abc.com,2524,2014-06-15 13:52:20 +0300,38
http://www.yahoo.com,9999,2014-06-13 10:52:20 +0300,55
http://www.abc.com,6410,2014-06-12 12:52:20 +0300,56
http://www.wikipedia.org,6979,2014-06-15 10:52:20 +0300,38
http://www.cnn.com,5140,2014-06-10 21:52:20 +0300,50
http://www.google.com,7254,2014-06-11 18:52:20 +0300,36
http://www.google.com,4303,2014-06-10 18:52:20 +0300,50
http://www.abc.com,5611,2014-06-16 20:52:20 +0300,31
http://www.wikipedia.org,7384,2014-06-13 21:52:20 +0300,42
http://www.google.com,8257,2014-06-13 11:52:20 +0300,14
http://www.wikipedia.org,940,2014-06-16 15:52:20 +0300,5
http://www.yahoo.com,7941,2014-06-12 16:52:20 +0300,51
http://www.cnn.com,3017,2014-06-10 17:52:21 +0300,39
http://www.cnn.com,2534,2014-06-15 20:52:21 +0300,0
http://www.yahoo.com,9988,2014-06-12 20:52:21 +0300,59
http://www.yahoo.com,4982,2014-06-14 14:52:21 +0300,11
http://www.yahoo.com,529,2014-06-13 09:52:21 +0300,30
http://www.yahoo.com,1697,2014-06-13 12:52:21 +0300,14
http://www.wikipedia.org,5525,2014-06-10 14:52:21 +0300,46
http://www.yahoo.com,6307,2014-06-15 13:52:21 +0300,37
http://www.yahoo.com,3310,2014-06-11 15:52:21 +0300,47
http://www.google.com,4849,2014-06-14 16:52:21 +0300,4
http://www.yahoo.com,551,2014-06-09 21:52:21 +0300,23
http://www.wikipedia.org,9182,2014-06-15 14:52:21 +0300,36
http://www.google.com,895,2014-06-16 09:52:21 +0300,13
http://www.cnn.com,2379,2014-06-15 20:52:21 +0300,54
http://www.google.com,8604,2014-06-14 18:52:21 +0300,8
http://www.yahoo.com,7138,2014-06-15 20:52:21 +0300,40
http://www.wikipedia.org,6800,2014-06-16 16:52:21 +0300,15
http://www.cnn.com,5273,2014-06-15 09:52:21 +0300,7
http://www.cnn.com,5521,2014-06-11 12:52:21 +0300,13
http://www.yahoo.com,5584,2014-06-13 10:52:21 +0300,60
http://www.abc.com,4875,2014-06-13 10:52:21 +0300,3
http://www.cnn.com,1637,2014-06-11 09:52:21 +0300,28
http://www.google.com,8051,2014-06-13 09:52:21 +0300,20
http://www.yahoo.com,23,2014-06-12 19:52:21 +0300,27
http://www.wikipedia.org,8637,2014-06-12 18:52:21 +0300,51
http://www.abc.com,3182,2014-06-14 09:52:21 +0300,22
http://www.google.com,694,2014-06-10 18:52:21 +0300,24
http://www.abc.com,2951,2014-06-15 15:52:21 +0300,55
http://www.google.com,173,2014-06-16 10:52:21 +0300,48
http://www.cnn.com,1467,2014-06-09 15:52:21 +0300,59
http://www.wikipedia.org,6843,2014-06-16 11:52:21 +0300,28
http://www.abc.com,9425,2014-06-11 19:52:21 +0300,47
http://www.google.com,5233,2014-06-16 12:52:21 +0300,7
http://www.wikipedia.org,8441,2014-06-16 09:52:21 +0300,27
http://www.google.com,7590,2014-06-09 20:52:21 +0300,33
http://www.cnn.com,2366,2014-06-13 14:52:21 +0300,53
http://www.yahoo.com,256,2014-06-12 10:52:21 +0300,32
http://www.yahoo.com,6543,2014-06-15 15:52:21 +0300,56
http://www.google.com,2940,2014-06-12 16:52:21 +0300,48
http://www.abc.com,6501,2014-06-12 19:52:21 +0300,31
http://www.wikipedia.org,6816,2014-06-09 18:52:21 +0300,9
http://www.wikipedia.org,5181,2014-06-14 15:52:21 +0300,17
http://www.wikipedia.org,8010,2014-06-13 17:52:21 +0300,32
http://www.abc.com,6930,2014-06-09 21:52:21 +0300,51
http://www.google.com,9324,2014-06-14 13:52:21 +0300,0
http://www.wikipedia.org,798,2014-06-09 09:52:21 +0300,31
http://www.yahoo.com,1585,2014-06-09 09:52:21 +0300,54
http://www.wikipedia.org,6971,2014-06-10 14:52:21 +0300,13
http://www.yahoo.com,2922,2014-06-15 17:52:21 +0300,54
http://www.cnn.com,6195,2014-06-09 09:52:21 +0300,36
http://www.abc.com,1296,2014-06-16 10:52:21 +0300,42
http://www.wikipedia.org,4660,2014-06-14 14:52:21 +0300,39
http://www.yahoo.com,9789,2014-06-10 21:52:21 +0300,1
http://www.cnn.com,9880,2014-06-16 12:52:21 +0300,26
http://www.abc.com,2068,2014-06-15 15:52:21 +0300,1
http://www.wikipedia.org,5232,2014-06-10 18:52:21 +0300,1
http://www.wikipedia.org,493,2014-06-10 19:52:21 +0300,2
http://www.abc.com,2413,2014-06-12 21:52:21 +0300,9
http://www.abc.com,7088,2014-06-14 20:52:21 +0300,31
http://www.wikipedia.org,4035,2014-06-10 19:52:21 +0300,10
http://www.abc.com,8840,2014-06-13 21:52:21 +0300,29
http://www.wikipedia.org,4435,2014-06-12 14:52:21 +0300,9
http://www.google.com,7724,2014-06-14 17:52:21 +0300,41
http://www.abc.com,6408,2014-06-10 21:52:21 +0300,32
http://www.yahoo.com,9536,2014-06-10 18:52:21 +0300,34
http://www.wikipedia.org,8154,2014-06-15 20:52:21 +0300,35
http://www.google.com,5310,2014-06-14 13:52:21 +0300,2
http://www.yahoo.com,4974,2014-06-15 15:52:21 +0300,6
http://www.abc.com,738,2014-06-16 14:52:21 +0300,20
http://www.yahoo.com,431,2014-06-11 21:52:21 +0300,24
http://www.google.com,997,2014-06-12 15:52:21 +0300,18
http://www.google.com,1616,2014-06-13 10:52:21 +0300,17
http://www.abc.com,3038,2014-06-10 12:52:21 +0300,14
http://www.cnn.com,3825,2014-06-11 15:52:21 +0300,12
http://www.yahoo.com,7639,2014-06-12 10:52:21 +0300,39
http://www.google.com,9235,2014-06-11 18:52:21 +0300,31
http://www.cnn.com,1715,2014-06-12 11:52:21 +0300,25
http://www.cnn.com,8624,2014-06-16 09:52:21 +0300,26
http://www.google.com,3924,2014-06-10 21:52:21 +0300,5
http://www.cnn.com,365,2014-06-11 14:52:21 +0300,1
http://www.wikipedia.org,2298,2014-06-14 19:52:21 +0300,2
http://www.cnn.com,3288,2014-06-10 16:52:21 +0300,59
http://www.cnn.com,7944,2014-06-10 17:52:21 +0300,51
http://www.abc.com,5128,2014-06-09 12:52:21 +0300,31
http://www.cnn.com,4291,2014-06-11 18:52:21 +0300,39
http://www.cnn.com,7117,2014-06-10 19:52:21 +0300,57
http://www.wikipedia.org,4244,2014-06-10 16:52:21 +0300,20
http://www.wikipedia.org,6762,2014-06-11 12:52:21 +0300,25
http://www.google.com,8834,2014-06-11 09:52:21 +0300,2
http://www.wikipedia.org,1317,2014-06-12 15:52:21 +0300,6
http://www.google.com,6373,2014-06-16 14:52:21 +0300,11
http://www.yahoo.com,463,2014-06-11 19:52:21 +0300,52
http://www.cnn.com,9423,2014-06-10 17:52:21 +0300,17
http://www.abc.com,6413,2014-06-16 15:52:21 +0300,17
http://www.google.com,6088,2014-06-10 10:52:21 +0300,19
http://www.yahoo.com,2173,2014-06-09 14:52:21 +0300,25
http://www.cnn.com,5716,2014-06-12 16:52:21 +0300,49
http://www.wikipedia.org,8207,2014-06-12 14:52:21 +0300,8
http://www.google.com,7118,2014-06-15 20:52:21 +0300,44
http://www.yahoo.com,954,2014-06-14 17:52:21 +0300,23
http://www.cnn.com,7710,2014-06-10 21:52:21 +0300,7
http://www.cnn.com,2216,2014-06-13 15:52:21 +0300,17
http://www.wikipedia.org,6709,2014-06-10 20:52:21 +0300,50
http://www.abc.com,5838,2014-06-13 16:52:21 +0300,8
http://www.cnn.com,2196,2014-06-11 12:52:21 +0300,51
http://www.wikipedia.org,3600,2014-06-16 10:52:21 +0300,13
http://www.google.com,4408,2014-06-11 10:52:21 +0300,9
http://www.cnn.com,193,2014-06-10 18:52:21 +0300,38
http://www.cnn.com,8404,2014-06-16 14:52:21 +0300,6
http://www.yahoo.com,533,2014-06-15 09:52:21 +0300,46
http://www.wikipedia.org,4880,2014-06-09 10:52:21 +0300,25
http://www.wikipedia.org,3307,2014-06-14 16:52:21 +0300,4
http://www.wikipedia.org,8641,2014-06-11 20:52:21 +0300,1
http://www.google.com,684,2014-06-11 19:52:21 +0300,40
http://www.wikipedia.org,9718,2014-06-14 13:52:21 +0300,25
http://www.yahoo.com,1825,2014-06-12 21:52:21 +0300,19
http://www.cnn.com,3911,2014-06-16 10:52:21 +0300,18
http://www.abc.com,2962,2014-06-09 21:52:21 +0300,0
http://www.cnn.com,5356,2014-06-16 18:52:21 +0300,34
http://www.yahoo.com,8820,2014-06-09 10:52:21 +0300,31
http://www.google.com,7809,2014-06-16 11:52:21 +0300,31
http://www.cnn.com,2809,2014-06-11 14:52:21 +0300,24
http://www.abc.com,1644,2014-06-11 10:52:21 +0300,45
http://www.abc.com,6600,2014-06-14 12:52:21 +0300,44
http://www.abc.com,5539,2014-06-13 09:52:21 +0300,58
http://www.google.com,226,2014-06-11 17:52:21 +0300,35
http://www.abc.com,1543,2014-06-14 12:52:21 +0300,36
http://www.wikipedia.org,789,2014-06-13 19:52:21 +0300,42
http://www.google.com,7689,2014-06-14 21:52:21 +0300,58
http://www.yahoo.com,8865,2014-06-12 12:52:21 +0300,8
